Date,Open,High,Low,Close,Adj Close,Volume
3-Feb-01,1349.47,1363.55,1309.98,1314.76,1314.76,5413600000.00
27-Jan-01,1354.92,1383.37,1348.72,1349.47,1349.47,5665400000.00
20-Jan-01,1342.54,1369.75,1333.84,1354.95,1354.95,6061600000.00
13-Jan-01,1318.32,1354.55,1313.33,1342.54,1342.54,5407600000.00
6-Jan-01,1298.35,1333.21,1276.29,1318.55,1318.55,6290500000.00
30-Dec-00,1320.28,1350.24,1274.62,1298.35,1298.35,6571900000.00
23-Dec-00,1305.97,1340.10,1301.64,1320.28,1320.28,3950000000.00
16-Dec-00,1312.15,1346.44,1254.07,1305.95,1305.95,6473400000.00
9-Dec-00,1369.89,1389.05,1305.38,1312.15,1312.15,6103300000.00
2-Dec-00,1315.18,1380.33,1310.23,1369.89,1369.89,5888900000.00
25-Nov-00,1341.77,1362.50,1294.90,1315.23,1315.23,4758130000.00
18-Nov-00,1367.72,1367.72,1321.89,1341.77,1341.77,3460970000.00
11-Nov-00,1365.98,1395.96,1328.62,1367.72,1367.72,5341600000.00
4-Nov-00,1428.76,1438.46,1365.97,1365.98,1365.98,4794600000.00
28-Oct-00,1379.58,1433.40,1376.86,1426.69,1426.69,5925100000.00
21-Oct-00,1396.93,1415.64,1337.81,1379.58,1379.58,5911100000.00
14-Oct-00,1374.17,1408.47,1305.79,1396.93,1396.93,6083900000.00
7-Oct-00,1408.99,1409.69,1327.08,1374.17,1374.17,5760600000.00
30-Sep-00,1436.52,1454.82,1397.06,1408.99,1408.99,5642900000.00
23-Sep-00,1448.72,1461.69,1419.44,1436.51,1436.51,5667000000.00
16-Sep-00,1465.81,1467.77,1421.88,1448.72,1448.72,5382300000.00
9-Sep-00,1494.50,1506.76,1460.22,1465.81,1465.81,5241200000.00
2-Sep-00,1520.77,1520.77,1489.88,1494.50,1494.50,3780100000.00
26-Aug-00,1506.45,1530.09,1500.09,1520.77,1520.77,4171900000.00
19-Aug-00,1491.72,1513.47,1489.52,1506.45,1506.45,3944100000.00
12-Aug-00,1471.84,1499.47,1468.56,1491.72,1491.72,4353300000.00
5-Aug-00,1462.93,1490.33,1453.06,1471.84,1471.84,4677300000.00
29-Jul-00,1419.89,1462.93,1418.71,1462.93,1462.93,4937400000.00
22-Jul-00,1480.19,1485.88,1413.89,1419.89,1419.89,5221900000.00
15-Jul-00,1509.98,1517.32,1477.91,1480.19,1480.19,4756600000.00
8-Jul-00,1478.90,1509.99,1470.48,1509.98,1509.98,4807800000.00
1-Jul-00,1454.60,1484.12,1439.56,1478.90,1478.90,3350200000.00
24-Jun-00,1441.48,1467.63,1434.63,1454.60,1454.60,5597200000.00
17-Jun-00,1464.46,1488.93,1438.31,1441.48,1441.48,4833100000.00
10-Jun-00,1456.95,1483.62,1442.38,1464.46,1464.46,4901900000.00
3-Jun-00,1477.26,1477.28,1454.74,1456.95,1456.95,4283600000.00
27-May-00,1378.02,1483.23,1378.02,1477.26,1477.26,3927200000.00
20-May-00,1406.95,1411.65,1361.09,1378.02,1378.02,4598300000.00
13-May-00,1420.96,1470.40,1401.74,1406.95,1406.95,4292200000.00
6-May-00,1432.63,1432.63,1375.14,1420.96,1420.96,4502400000.00
29-Apr-00,1452.43,1481.51,1398.36,1432.63,1432.63,4700700000.00
22-Apr-00,1434.54,1482.94,1407.13,1452.43,1452.43,5035000000.00
15-Apr-00,1356.56,1447.69,1346.50,1434.54,1434.54,4211700000.00
8-Apr-00,1516.35,1527.19,1339.40,1356.56,1356.56,5312700000.00
1-Apr-00,1498.58,1526.45,1416.41,1516.35,1516.35,5547060000.00
25-Mar-00,1527.46,1534.63,1474.63,1498.58,1498.58,5342800000.00
18-Mar-00,1464.47,1552.87,1446.06,1527.46,1527.46,5192200000.00
11-Mar-00,1395.07,1477.33,1356.99,1464.47,1464.47,6190300000.00
4-Mar-00,1409.17,1413.46,1346.62,1395.07,1395.07,5807900000.00
26-Feb-00,1333.36,1410.88,1325.07,1409.17,1409.17,5853800000.00
19-Feb-00,1346.09,1370.11,1329.15,1333.36,1333.36,4253900000.00
12-Feb-00,1387.12,1407.72,1345.32,1346.09,1346.09,5115300000.00
5-Feb-00,1424.37,1444.55,1378.89,1387.12,1387.12,5100800000.00
29-Jan-00,1360.16,1435.91,1350.14,1424.37,1424.37,5205000000.00
22-Jan-00,1441.36,1454.09,1356.20,1360.16,1360.16,5532100000.00
15-Jan-00,1465.15,1465.71,1438.54,1441.36,1441.36,4455000000.00
8-Jan-00,1441.47,1473.00,1427.08,1465.15,1465.15,5169700000.00
1-Jan-00,1469.25,1478.00,1377.68,1441.47,1441.47,5343800000.00
